index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C24
57773,1998-06-01,46.09234,-91.20605,0
57784,1998-06-01,49.23433,-91.2946,0
57811,1998-06-01,55.66195,-91.52753,0
57824,1998-06-01,64.29548,-92.02732,1
57836,1998-06-01,67.06086,-92.26795,1
57865,1998-06-01,75.9592,93.69138,0
57869,1998-06-01,75.05198,93.46823,2
57870,1998-06-01,74.82501,93.41659,0
57921,1998-06-01,63.13871,91.94149,2
57957,1998-06-01,54.71729,91.48787,2
58001,1998-06-01,44.14153,91.15733,3
58036,1998-06-01,35.4276,90.98352,1
58042,1998-06-01,33.9006,90.95884,5
58059,1998-06-01,29.2519,90.89169,0
58099,1998-06-01,17.93618,-90.57485,1
58110,1998-06-01,30.29778,-90.67937,0
58124,1998-06-01,33.90434,-90.71915,0
58152,1998-06-01,40.94492,-90.81458,0
58219,1998-06-01,63.14558,-91.45636,0
58245,1998-06-01,69.13434,-91.86768,0
58247,1998-06-01,70.27876,-91.97494,1
58250,1998-06-01,73.24486,-92.32153,1
58278,1998-06-01,71.1928,92.07003,0
58297,1998-06-01,66.83886,91.68468,0
58333,1998-06-01,58.48768,91.24536,2
58343,1998-06-01,56.13894,91.16124,0
58351,1998-06-01,54.24933,91.10171,0
58393,1998-06-01,44.14586,90.86805,3
58402,1998-06-01,41.93404,90.83031,3
58406,1998-06-01,40.94492,90.81458,3
58410,1998-06-01,39.95189,90.79942,1
58418,1998-06-01,37.95358,90.77075,3
58473,1998-06-01,23.4178,90.61606,1
58519,1998-06-01,33.39557,-90.47547,0
58567,1998-06-01,45.36997,-90.59372,0
58571,1998-06-01,46.34295,-90.60629,0
58583,1998-06-01,50.20286,-90.66235,0
58644,1998-06-01,73.93558,-91.61354,1
58659,1998-06-01,74.16312,91.63657,0
58661,1998-06-01,73.70797,91.59114,0
58704,1998-06-01,63.84517,90.99635,2
58720,1998-06-01,60.1281,90.87468,0
58731,1998-06-01,57.55402,90.80693,0
58754,1998-06-01,52.11499,90.69446,2
58797,1998-06-01,41.69009,90.5509,3
58805,1998-06-01,39.70588,90.5305,1
58858,1998-06-01,25.56458,90.42284,9
58880,1998-06-01,16.25837,-90.18785,1
58921,1998-06-01,35.68926,-90.24696,0
58929,1998-06-01,37.70708,-90.25578,2
58973,1998-06-01,49.48491,-90.32554,0
58998,1998-06-01,55.43774,-90.37944,0
59012,1998-06-01,65.00396,-90.52086,0
59017,1998-06-01,66.15716,-90.54565,1
59027,1998-06-01,68.45631,-90.60309,1
59066,1998-06-01,70.51803,90.6662,0
59072,1998-06-01,69.1443,90.62276,0
59077,1998-06-01,67.99721,90.59066,1
59084,1998-06-01,66.38749,90.5509,0
59102,1998-06-01,62.22551,90.46963,0
59110,1998-06-01,60.36401,90.44073,0
59113,1998-06-01,59.66391,90.43079,0
59132,1998-06-01,55.20158,90.37694,2
59136,1998-06-01,54.25541,90.36728,2
59191,1998-06-01,40.94962,90.27155,3
59198,1998-06-01,39.20905,90.26283,1
59201,1998-06-01,38.45925,90.25925,3
59212,1998-06-01,35.68926,90.24696,1
59237,1998-06-01,29.25952,90.22294,0
59256,1998-06-01,24.22885,90.2076,9
59302,1998-06-01,32.11362,-90.0,0
59305,1998-06-01,32.88501,-90.0,0
59325,1998-06-01,37.95864,-90.0,0
59348,1998-06-01,43.66146,-90.0,0
59352,1998-06-01,44.6405,-90.0,0
59363,1998-06-01,48.52292,-90.0,0
59379,1998-06-01,52.35613,-90.0,0
59380,1998-06-01,52.59421,-90.0,0
59386,1998-06-01,54.25617,-90.0,0
59391,1998-06-01,55.43852,-90.0,0
59433,1998-06-01,81.1996,-90.0,1
59488,1998-06-01,63.15441,90.0,0
59489,1998-06-01,62.9226,90.0,0
59490,1998-06-01,62.69067,90.0,0
59504,1998-06-01,59.43116,90.0,0
59530,1998-06-01,53.30745,90.0,2
59557,1998-06-01,46.83079,90.0,2
59559,1998-06-01,46.34552,90.0,2
59561,1998-06-01,45.85943,90.0,3
59563,1998-06-01,45.3725,90.0,3
59611,1998-06-01,33.39769,90.0,1
59615,1998-06-01,32.37107,90.0,13
59670,1998-06-01,17.93991,-89.80837,1
59682,1998-06-01,29.52063,-89.77619,1
59702,1998-06-01,34.92789,-89.75619,1
59704,1998-06-01,35.43576,-89.7541,0
59711,1998-06-01,37.20429,-89.74648,0
59771,1998-06-01,53.06913,-89.64413,0
59772,1998-06-01,53.30671,-89.64191,0
59780,1998-06-01,55.20158,-89.62306,0
59818,1998-06-01,73.02931,-89.2361,1
59820,1998-06-01,75.07779,-89.13195,1
59827,1998-06-01,79.38724,-88.78113,1
59842,1998-06-01,72.80137,89.24615,0
59934,1998-06-01,51.40139,89.65896,2
59937,1998-06-01,50.68406,89.66494,0
59954,1998-06-01,46.58761,89.69524,0
59979,1998-06-01,40.45356,89.73101,3
60042,1998-06-01,24.22885,89.7924,9
60051,1998-06-01,13.69928,-89.63506,1
60064,1998-06-01,17.38002,-89.6193,1
60094,1998-06-01,33.90701,-89.52055,0
60139,1998-06-01,45.1262,-89.40934,0
60158,1998-06-01,50.92124,-89.32597,0
60198,1998-06-01,67.76401,-88.83086,1
60200,1998-06-01,68.22322,-88.80651,1
60231,1998-06-01,74.618,88.31532,0
60235,1998-06-01,73.70797,88.40886,0
60258,1998-06-01,68.45269,88.79395,1
60292,1998-06-01,60.59442,89.11176,2
60313,1998-06-01,55.67138,89.2361,0
60317,1998-06-01,54.7265,89.25594,0
60325,1998-06-01,52.82919,89.29268,2
60363,1998-06-01,43.65901,89.42706,2
60374,1998-06-01,40.94786,89.45693,3
60383,1998-06-01,38.70774,89.47914,3
60388,1998-06-01,37.45415,89.49072,1
60398,1998-06-01,34.92627,89.51239,13
60402,1998-06-01,33.90701,89.52055,5
60418,1998-06-01,29.77986,89.55063,2
60439,1998-06-01,24.22739,89.58482,9
60454,1998-06-01,15.40696,-89.44194,1
60462,1998-06-01,17.65719,-89.42706,1
60481,1998-06-01,31.85116,-89.30413,0
60490,1998-06-01,34.1596,-89.27782,0
60523,1998-06-01,42.42717,-89.16158,2
60542,1998-06-01,48.51689,-89.04516,1
60586,1998-06-01,66.37864,-88.34769,1
60587,1998-06-01,66.60879,-88.33167,1
60599,1998-06-01,71.64935,-87.87891,1
60625,1998-06-01,80.94808,-85.71085,1
60643,1998-06-01,71.42112,87.90475,0
60644,1998-06-01,71.1928,87.92997,0
60645,1998-06-01,70.96441,87.95459,0
60656,1998-06-01,68.44665,88.19126,1
60665,1998-06-01,66.14837,88.36343,0
60681,1998-06-01,62.44999,88.57973,0
60688,1998-06-01,60.82284,88.65738,0
60752,1998-06-01,45.61036,89.10483,2
60757,1998-06-01,44.39049,89.12754,0
60780,1998-06-01,38.7049,89.21874,3
60787,1998-06-01,36.94805,89.24283,1
60811,1998-06-01,30.8169,89.31522,4
60817,1998-06-01,29.25546,89.33121,2
60829,1998-06-01,26.09423,89.36104,9
60842,1998-06-01,22.6069,89.3905,18
60860,1998-06-01,18.21141,-89.23097,1
60862,1998-06-01,18.76694,-89.22578,1
60905,1998-06-01,38.95082,-88.95362,2
60920,1998-06-01,42.66916,-88.87669,0
60927,1998-06-01,44.38614,-88.83679,0
60937,1998-06-01,46.82042,-88.77461,0
60959,1998-06-01,54.24402,-88.5312,0
60961,1998-06-01,54.71729,-88.51213,0
60976,1998-06-01,65.91041,-87.83892,0
61016,1998-06-01,73.68902,86.82017,0
61039,1998-06-01,68.4382,87.58897,0
61049,1998-06-01,65.91041,87.83892,0
61073,1998-06-01,60.35056,88.23761,0
61091,1998-06-01,56.13337,88.45184,2
61102,1998-06-01,53.53293,88.5589,2
61135,1998-06-01,45.60592,88.80651,3
61141,1998-06-01,44.14153,88.84267,0
61147,1998-06-01,42.66916,88.87669,3
61154,1998-06-01,40.94081,88.91396,3
61166,1998-06-01,37.94964,88.97238,3
61172,1998-06-01,36.43977,88.99931,3
61177,1998-06-01,35.17384,89.02068,13
61181,1998-06-01,34.15584,89.03714,5
61211,1998-06-01,25.82492,89.15124,20
61218,1998-06-01,23.95292,89.17268,3
61234,1998-06-01,15.3996,-89.06995,1
61373,1998-06-01,74.58293,-85.79464,1
61380,1998-06-01,77.97713,-84.61069,1
61413,1998-06-01,68.88549,86.92255,0
61417,1998-06-01,67.96882,87.04922,0
61423,1998-06-01,66.59093,87.22083,0
61428,1998-06-01,65.43992,87.34931,0
61461,1998-06-01,57.77123,87.96909,0
61491,1998-06-01,50.66726,88.32516,2
61502,1998-06-01,48.02385,88.42634,2
61573,1998-06-01,30.02951,88.87228,2
61582,1998-06-01,27.67343,88.91086,4
61601,1998-06-01,22.59921,88.98422,1
61621,1998-06-01,17.92359,-88.8504,1
61644,1998-06-01,33.12244,-88.57973,0
61650,1998-06-01,34.65465,-88.54364,0
61683,1998-06-01,42.90302,-88.30702,0
61690,1998-06-01,44.61807,-88.2466,0
61735,1998-06-01,65.65849,-86.79051,0
61762,1998-06-01,77.27756,-83.8845,1
61767,1998-06-01,78.40402,-83.29016,1
61805,1998-06-01,67.49717,86.53177,0
61833,1998-06-01,61.03092,87.29512,0
61840,1998-06-01,59.39978,87.43623,0
61846,1998-06-01,57.99646,87.54597,0
61918,1998-06-01,40.68124,88.37885,3
61926,1998-06-01,38.68956,88.43777,3
61942,1998-06-01,34.65465,88.54364,5
61948,1998-06-01,33.12244,88.57973,5
62084,1998-06-01,46.31405,-87.87891,0
62085,1998-06-01,46.55665,-87.86763,0
62094,1998-06-01,50.65047,-87.65587,2
62097,1998-06-01,51.36728,-87.61406,0
62098,1998-06-01,51.60586,-87.59978,0
62135,1998-06-01,72.27523,-84.87181,1
62142,1998-06-01,74.7692,-84.03551,1
62203,1998-06-01,64.4925,86.42367,0
62231,1998-06-01,57.98558,87.1376,0
62241,1998-06-01,55.63601,87.32813,2
62264,1998-06-01,50.1717,87.68294,0
62291,1998-06-01,43.63143,87.99547,3
62297,1998-06-01,42.15679,88.0538,3
62300,1998-06-01,41.41631,88.08172,3
62308,1998-06-01,39.43089,88.15239,19
62318,1998-06-01,36.92585,88.23373,1
62328,1998-06-01,34.39305,88.30821,5
62339,1998-06-01,31.57226,88.38321,5
62345,1998-06-01,30.01722,88.42138,0
62355,1998-06-01,27.39786,88.48115,21
62379,1998-06-01,13.95824,-88.53589,1
62386,1998-06-01,16.51076,-88.49256,1
62405,1998-06-01,30.52918,-88.18169,0
62409,1998-06-01,31.56445,-88.15239,0
62425,1998-06-01,35.65487,-88.02506,0
62427,1998-06-01,36.16079,-88.0079,0
62436,1998-06-01,38.42358,-87.92685,0
62509,1998-06-01,68.15161,-85.23636,0
62514,1998-06-01,69.29429,-84.97592,0
62533,1998-06-01,76.54706,-82.27817,1
62588,1998-06-01,63.78487,86.02061,0
62654,1998-06-01,48.23914,87.46924,2
62702,1998-06-01,36.41331,87.99921,3
62707,1998-06-01,35.1478,88.04193,5
62728,1998-06-01,29.74921,88.20307,2
62737,1998-06-01,27.39036,88.2643,21
62749,1998-06-01,24.19821,88.33971,3
62758,1998-06-01,21.76588,88.39212,1
62765,1998-06-01,15.09026,-88.33167,1
62810,1998-06-01,37.41114,-87.70939,0
62811,1998-06-01,37.66225,-87.69917,0
62817,1998-06-01,39.16327,-87.63592,0
62830,1998-06-01,45.80787,-87.30219,0
62900,1998-06-01,72.45528,-83.33334,1
62919,1998-06-01,72.00196,83.50065,0
62952,1998-06-01,64.45956,85.40575,0
62996,1998-06-01,54.19472,86.69814,2
63019,1998-06-01,48.7094,87.12163,2
63047,1998-06-01,41.64438,87.5224,3
63075,1998-06-01,34.63039,87.81605,5
63090,1998-06-01,30.77972,87.94645,0
63107,1998-06-01,26.32408,88.07661,9
63155,1998-06-01,33.34459,-87.62395,0
63179,1998-06-01,39.40162,-87.36151,2
63194,1998-06-01,49.65724,-86.72952,0
63200,1998-06-01,51.0925,-86.61366,0
63218,1998-06-01,55.36042,-86.21111,16
63238,1998-06-01,68.10875,-84.05314,0
63262,1998-06-01,76.25471,-80.53768,1
63280,1998-06-01,70.84106,83.21103,1
63300,1998-06-01,66.27812,84.50768,0
63325,1998-06-01,60.50783,85.56733,0
63332,1998-06-01,58.8776,85.79464,0
63353,1998-06-01,53.94381,86.35551,2
63362,1998-06-01,51.80768,86.55261,2
63397,1998-06-01,43.35512,87.15181,2
63398,1998-06-01,43.10982,87.16589,3
63427,1998-06-01,35.88826,87.52121,1
63440,1998-06-01,32.57555,87.65312,5
63450,1998-06-01,29.9911,87.74542,2
63456,1998-06-01,28.42416,87.7974,4
63464,1998-06-01,26.31468,87.86309,9
63513,1998-06-01,33.33344,-87.38665,0
63550,1998-06-01,49.16307,-86.44382,0
63552,1998-06-01,49.64285,-86.40328,0
63571,1998-06-01,54.16441,-85.96659,2
63585,1998-06-01,65.10807,-84.23737,0
63616,1998-06-01,73.07342,-81.54497,1
63625,1998-06-01,81.28991,-73.44293,1
63652,1998-06-01,67.17034,83.7227,0
63660,1998-06-01,65.3377,84.18437,0
63693,1998-06-01,57.69149,85.53915,0
63711,1998-06-01,53.45466,86.04245,2
63725,1998-06-01,50.12187,86.36182,0
63761,1998-06-01,41.37374,86.98721,3
63763,1998-06-01,40.8792,87.01572,3
63774,1998-06-01,38.1411,87.16334,1
63900,1998-06-01,41.11305,-86.72952,2
63936,1998-06-01,55.32611,-85.45625,1
64010,1998-06-01,67.37235,83.08877,0
64022,1998-06-01,64.62463,83.82982,2
64051,1998-06-01,57.9062,85.10091,0
64053,1998-06-01,57.43847,85.16958,0
64062,1998-06-01,55.32611,85.45625,2
64066,1998-06-01,54.38314,85.57303,2
64101,1998-06-01,46.01055,86.38612,3
64151,1998-06-01,33.57689,87.1376,5
64159,1998-06-01,31.52282,87.22978,5
64160,1998-06-01,31.26462,87.24089,5
64176,1998-06-01,27.0866,87.40724,9
64188,1998-06-01,23.89082,87.51942,1
64202,1998-06-01,14.76577,-87.59868,3
64236,1998-06-01,36.85931,-86.72232,0
64247,1998-06-01,39.61084,-86.55579,0
64267,1998-06-01,48.16927,-85.89189,0
64289,1998-06-01,53.41893,-85.32584,1
64293,1998-06-01,54.36411,-85.20576,2
64312,1998-06-01,68.70892,-82.04247,1
64341,1998-06-01,70.52202,81.30449,0
64371,1998-06-01,63.67966,83.55047,0
64383,1998-06-01,60.90938,84.15543,2
64441,1998-06-01,47.20481,85.98042,23
64448,1998-06-01,45.50902,86.12651,3
64554,1998-06-01,21.15784,-87.2073,1
64561,1998-06-01,31.75358,-86.75594,2
64578,1998-06-01,36.08831,-86.51673,0
64585,1998-06-01,37.84848,-86.40767,0
64588,1998-06-01,38.59871,-86.35882,0
64626,1998-06-01,50.54777,-85.31956,0
64638,1998-06-01,53.39884,-84.96806,0
64645,1998-06-01,55.05033,-84.7376,0
64674,1998-06-01,81.28406,-68.74949,1
64686,1998-06-01,71.38774,80.19391,0
64733,1998-06-01,60.65318,83.75808,0
64801,1998-06-01,44.51847,85.91438,0
64819,1998-06-01,40.09203,86.25701,3
64828,1998-06-01,37.84848,86.40767,1
64831,1998-06-01,37.09579,86.45523,3
64836,1998-06-01,35.83573,86.53177,3
64870,1998-06-01,27.0607,86.97587,9
64941,1998-06-01,39.57861,-86.0275,2
65003,1998-06-01,67.27917,-81.38435,16
65004,1998-06-01,69.77116,-80.32664,1
65024,1998-06-01,71.57203,79.38035,0
65028,1998-06-01,70.67286,79.87533,0
65037,1998-06-01,68.64063,80.83765,0
65038,1998-06-01,68.41408,80.93349,0
65043,1998-06-01,67.27917,81.38435,0
65111,1998-06-01,51.48036,84.86745,2
65125,1998-06-01,48.13205,85.26256,23
65135,1998-06-01,45.71633,85.50954,3
65140,1998-06-01,44.50044,85.62365,0
65157,1998-06-01,40.32314,85.97173,3
65206,1998-06-01,27.83629,86.72328,3
65235,1998-06-01,13.58428,-87.08299,1
65259,1998-06-01,34.53613,-86.12148,0
65274,1998-06-01,38.31498,-85.85912,1
65311,1998-06-01,49.31114,-84.80557,0
65312,1998-06-01,49.55049,-84.77605,0
65313,1998-06-01,49.78963,-84.7462,0
65330,1998-06-01,53.82644,-84.18103,2
65333,1998-06-01,54.53344,-84.06847,2
65343,1998-06-01,69.95667,-79.57928,1
65387,1998-06-01,66.7893,80.99824,0
65392,1998-06-01,65.65096,81.41638,0
65393,1998-06-01,65.42286,81.49542,0
65403,1998-06-01,63.1338,82.21298,0
65414,1998-06-01,60.59894,82.87498,0
65421,1998-06-01,58.97641,83.24092,2
65458,1998-06-01,50.26734,84.68546,2
65462,1998-06-01,49.31114,84.80557,23
65489,1998-06-01,42.76997,85.49339,2
65520,1998-06-01,35.04373,86.08842,5
65522,1998-06-01,34.53613,86.12148,1
65532,1998-06-01,31.97968,86.27869,5
65535,1998-06-01,31.20653,86.32339,5
65572,1998-06-01,21.40199,86.79798,1
65609,1998-06-01,36.03729,-85.77278,0
65626,1998-06-01,40.28592,-85.43677,0
65627,1998-06-01,40.53345,-85.41534,0
65632,1998-06-01,41.76734,-85.30508,0
65637,1998-06-01,42.99511,-85.18941,0
65646,1998-06-01,45.19035,-84.96621,0
65654,1998-06-01,48.32977,-84.60474,0
65709,1998-06-01,70.36304,78.69007,0
65725,1998-06-01,66.75219,80.44571,2
65756,1998-06-01,59.64372,82.66139,0
65764,1998-06-01,57.78537,83.07655,0
65781,1998-06-01,53.80165,83.82007,2
65792,1998-06-01,51.19712,84.22188,2
65795,1998-06-01,50.48291,84.32259,2
65810,1998-06-01,46.88527,84.7778,2
65820,1998-06-01,44.46066,85.04288,0
65841,1998-06-01,39.29323,85.52054,3
65849,1998-06-01,37.29511,85.67919,1
65851,1998-06-01,36.79283,85.71712,3
65896,1998-06-01,25.15822,86.42367,9
65915,1998-06-01,12.40274,-86.7603,1
65936,1998-06-01,32.71407,-85.7636,0
65954,1998-06-01,37.2756,-85.42608,2
65970,1998-06-01,41.25388,-85.07758,0
65983,1998-06-01,44.43891,-84.75286,0
65998,1998-06-01,48.30644,-84.28941,0
66007,1998-06-01,50.45852,-83.991,16
66018,1998-06-01,53.06765,-83.58121,16
66028,1998-06-01,63.52505,-81.10414,1
66049,1998-06-01,80.71429,64.0577,18
66056,1998-06-01,70.31691,78.04342,0
66114,1998-06-01,57.0573,82.82567,0
66117,1998-06-01,56.35684,82.9716,0
66134,1998-06-01,52.3583,83.69839,2
66145,1998-06-01,49.74294,84.09386,4
66153,1998-06-01,47.58544,84.38242,23
66157,1998-06-01,46.62118,84.50184,2
66188,1998-06-01,39.02442,85.27986,3
66191,1998-06-01,38.27655,85.34365,3
66241,1998-06-01,25.40737,86.19996,9
66254,1998-06-01,21.91351,86.37343,1
66256,1998-06-01,21.3696,86.39872,1
66262,1998-06-01,12.38594,-86.58073,1
66299,1998-06-01,36.75297,-85.21547,0
66310,1998-06-01,39.5004,-84.97303,2
66334,1998-06-01,45.38765,-84.3485,0
66363,1998-06-01,52.56793,-83.31068,16
66383,1998-06-01,71.60432,-76.47683,1
66397,1998-06-01,71.60432,76.47683,0
66439,1998-06-01,61.88483,81.14799,0
66465,1998-06-01,55.85978,82.68447,0
66475,1998-06-01,53.51205,83.14293,2
66487,1998-06-01,50.67076,83.62282,2
66495,1998-06-01,48.76118,83.90723,0
66502,1998-06-01,46.83857,84.16743,2
66504,1998-06-01,46.3558,84.22906,2
66513,1998-06-01,44.17244,84.49105,2
66528,1998-06-01,40.49146,84.87868,3
66529,1998-06-01,40.24408,84.9026,3
66597,1998-06-01,22.4379,86.14547,1
66612,1998-06-01,13.51859,-86.35551,3
66673,1998-06-01,43.17242,-84.31763,2
66729,1998-06-01,71.32808,-75.96375,1
66739,1998-06-01,81.86519,-56.30993,1
66768,1998-06-01,65.04282,79.50852,0
66773,1998-06-01,63.9056,79.96309,0
66783,1998-06-01,61.61872,80.76444,2
66839,1998-06-01,48.49547,83.62468,1
66843,1998-06-01,47.29497,83.79655,2
66849,1998-06-01,45.84733,83.991,2
66869,1998-06-01,40.96254,84.55967,19
66883,1998-06-01,37.48376,84.89783,1
66897,1998-06-01,33.9503,85.19652,5
66901,1998-06-01,32.92991,85.27555,5
66931,1998-06-01,24.83723,85.80999,1
66938,1998-06-01,22.95947,85.91438,1
66994,1998-06-01,37.46085,-84.64417,2
67038,1998-06-01,48.94653,-83.23382,0
67071,1998-06-01,71.93319,-74.74488,18
67082,1998-06-01,71.27137,75.29169,2
67118,1998-06-01,62.26742,80.07375,0
67124,1998-06-01,60.89205,80.53768,2
67133,1998-06-01,58.81759,81.15819,0
67165,1998-06-01,51.32681,82.83276,2
67220,1998-06-01,37.71101,84.6203,1
67278,1998-06-01,22.66984,85.72605,1
67287,1998-06-01,20.22111,85.85822,1
67354,1998-06-01,42.14244,-83.87462,0
67382,1998-06-01,50.10942,-82.71104,0
67397,1998-06-01,67.65645,-77.09259,1
67405,1998-06-01,70.10731,-75.48893,0
67460,1998-06-01,62.68294,79.43899,0
67482,1998-06-01,57.62352,81.06941,0
67489,1998-06-01,55.99593,81.48829,2
67516,1998-06-01,49.63326,82.79394,2
67534,1998-06-01,45.31004,83.46336,0
67574,1998-06-01,35.42596,84.58298,3
67586,1998-06-01,32.37369,84.84792,13
67593,1998-06-01,30.57193,84.99086,4
67608,1998-06-01,26.65358,85.27201,9
67622,1998-06-01,22.91902,85.50742,1
67625,1998-06-01,22.10819,85.55485,1
67631,1998-06-01,20.47464,85.64678,1
67660,1998-06-01,32.60608,-84.59305,2
67677,1998-06-01,36.91088,-84.18902,0
67680,1998-06-01,37.66169,-84.11139,2
67704,1998-06-01,43.58182,-83.40712,0
67709,1998-06-01,46.97033,-82.9131,0
67710,1998-06-01,47.21069,-82.87498,0
67759,1998-06-01,82.50102,-46.21887,9
67780,1998-06-01,67.60401,76.52684,0
67813,1998-06-01,60.12365,79.8907,2
67820,1998-06-01,58.51145,80.4011,0
67834,1998-06-01,55.26068,81.28254,2
67838,1998-06-01,54.32531,81.50562,0
67843,1998-06-01,53.15188,81.76903,0
67905,1998-06-01,38.16084,84.05848,3
67936,1998-06-01,30.29007,84.78507,15
67938,1998-06-01,29.77168,84.82591,2
67943,1998-06-01,28.46955,84.92527,2
67986,1998-06-01,14.57919,-85.57303,3
68007,1998-06-01,34.1103,-84.21761,3
68016,1998-06-01,36.38301,-83.991,0
68028,1998-06-01,39.37694,-83.6598,2
68038,1998-06-01,42.08744,-83.3226,0
68066,1998-06-01,50.99445,-81.86989,0
68072,1998-06-01,52.41135,-81.57303,1
68082,1998-06-01,67.54937,-75.96375,0
68117,1998-06-01,67.77222,75.82194,0
68123,1998-06-01,66.43181,76.63307,0
68126,1998-06-01,65.75875,77.00538,0
68133,1998-06-01,64.1812,77.79953,0
68135,1998-06-01,63.72871,78.00916,0
68136,1998-06-01,63.50218,78.11134,0
68156,1998-06-01,58.93255,79.84573,0
68189,1998-06-01,51.2311,81.82187,2
68222,1998-06-01,43.30939,83.15722,2
68227,1998-06-01,42.08744,83.3226,3
68232,1998-06-01,40.85926,83.4802,3
68239,1998-06-01,39.12896,83.68879,3
68245,1998-06-01,37.63537,83.85728,3
68254,1998-06-01,35.37591,84.09386,3
68260,1998-06-01,33.85626,84.24174,5
68266,1998-06-01,32.3254,84.38242,5
68332,1998-06-01,15.68868,-85.32935,1
68333,1998-06-01,30.24078,-84.33443,0
68341,1998-06-01,32.29969,-84.14995,2
68350,1998-06-01,34.59106,-83.92754,0
68351,1998-06-01,34.8441,-83.90179,0
68370,1998-06-01,39.59645,-83.36748,2
68404,1998-06-01,50.24931,-81.68235,0
68498,1998-06-01,58.19954,79.65835,0
68524,1998-06-01,52.14027,81.28025,0
68544,1998-06-01,47.3879,82.22086,2
68547,1998-06-01,46.66769,82.34483,4
68570,1998-06-01,41.07657,83.17885,0
68609,1998-06-01,31.27292,84.24366,5
68611,1998-06-01,30.75753,84.28941,4
68619,1998-06-01,28.68215,84.46536,2
68624,1998-06-01,27.37338,84.56995,0
68630,1998-06-01,25.79044,84.69037,1
68640,1998-06-01,23.12043,84.87965,1
68648,1998-06-01,20.95398,85.02164,1
68667,1998-06-01,14.24905,-85.22112,1
68696,1998-06-01,35.82534,-83.55047,0
68723,1998-06-01,43.24848,-82.59308,1
68743,1998-06-01,50.45086,-81.30449,0
68752,1998-06-01,62.04429,-77.77488,1
68769,1998-06-01,70.07735,-72.80146,1
68772,1998-06-01,70.73191,-72.20401,3
68847,1998-06-01,54.91355,80.2303,2
68865,1998-06-01,50.68755,81.25384,2
68883,1998-06-01,46.39436,82.08449,0
68955,1998-06-01,28.1341,84.28941,2
68957,1998-06-01,27.61035,84.33272,0
69019,1998-06-01,32.75624,-83.63382,2
69022,1998-06-01,33.52048,-83.55458,0
